id,label_0,label_1,label_2,label_3
109770,787.9976,728.80743,446.05707,161.90057
109771,173.13168,124.53185,189.51187,138.6375
109772,-282.6005,-426.65723,-227.46169,169.41333
109773,102.284195,-32.007908,37.776882,0.46753907
109774,-211.45224,-387.5937,-187.8052,246.87631
109775,-98.31671,-262.79242,-91.98352,217.71457
109776,569.76855,482.26654,501.05237,249.86473
109777,1.6394,-153.00981,59.445606,296.22305
109778,557.4294,495.81708,255.78859,79.23728
109779,-121.53315,-280.24835,-132.55052,230.30264
109780,298.47504,234.39372,-65.9599,-83.76495
109781,578.9666,505.15433,294.3086,93.63232
109782,-61.73692,-224.8433,-50.008778,290.2758
109783,229.32755,142.80623,109.4363,9.28546
109784,260.7224,205.42024,372.5547,145.94783
109785,149.21944,93.06711,-41.406452,-88.45603
109786,422.16495,327.6593,287.3776,41.952286
109787,775.77313,640.47015,549.87024,237.0812
109788,1096.7731,873.709,760.1689,-32.927082
109789,641.3264,556.87396,403.84714,85.51885
109790,392.18863,374.2016,236.86,-0.4108169
109791,725.8578,607.8008,530.88525,227.2055
109792,416.9374,324.82123,73.57604,115.84664
109793,545.0194,459.02313,288.146,-83.94055
109794,591.87006,522.91205,285.1739,73.223946
109795,-115.44762,-283.2566,-82.49271,179.99953
109796,265.82632,195.0699,186.41245,-27.277298
109797,-179.18408,-339.97522,-136.8479,257.41306
109798,718.9285,609.19226,742.62823,209.93901
109799,214.47998,159.45349,305.36447,98.31865
109800,-121.808495,-289.2448,-102.675255,204.12625
109801,124.07666,59.25527,289.92227,105.94321
109802,492.46475,411.65082,139.38354,55.655327
109803,740.36676,669.55524,422.05533,-36.72211
109804,241.84035,147.57323,125.01437,129.97433
109805,516.76324,434.70947,222.11433,39.66393
109806,354.06522,270.88937,264.8737,58.918034
109807,149.74208,72.12382,-28.713133,-124.71558
109808,20.07793,-106.03083,-150.63037,-148.78004
109809,530.4593,453.62582,303.8286,13.1480055
109810,-24.462368,-97.84093,-76.6649,123.60713
109811,-112.414246,-264.8876,-78.298225,164.4646
109812,-17.539127,-86.16826,-34.486805,97.93549
109813,541.8358,437.3696,303.94107,254.65817
109814,577.36676,471.1045,417.24063,-166.2326
109815,-157.00253,-293.01318,-105.06145,180.90152
109816,454.33206,411.24573,156.41052,40.909878
109817,4.1058154,-48.30915,-132.0315,47.01061
109818,648.53204,554.1174,443.33316,68.37233
109819,663.3653,571.1597,332.45197,-19.046421
109820,216.36935,162.95946,386.9726,-38.03854
109821,483.07693,392.3284,317.09442,135.90526
109822,369.38962,294.26306,285.6615,10.999019
109823,350.3826,186.72067,421.60928,96.94654
109824,403.8857,346.2718,254.10953,-50.175922
109825,199.29518,238.79843,-79.826004,-159.27174
109826,249.24945,184.49292,324.5434,80.63562
109827,724.9421,597.9245,596.43634,41.6526
109828,579.06976,502.48676,299.60046,9.779689
109829,520.166,482.4471,166.91734,21.018917
109830,-57.891384,-217.55067,31.991886,278.45847
109831,556.27313,491.74286,189.71466,35.069042
109832,344.09518,272.33173,275.93338,7.0492315
109833,-224.2889,-360.29288,-146.55423,209.55362
109834,581.43854,501.14767,315.1805,-78.61498
109835,1003.3632,779.607,708.59094,-11.277295
109836,615.1359,566.2633,387.4333,28.84782
109837,385.6935,281.37006,175.21414,289.1914
109838,491.42172,389.9604,335.8657,-67.60955
109839,-128.51883,-268.64185,-88.6132,307.72562
109840,110.16422,46.239117,-42.554153,-108.08494
109841,681.94,585.6734,352.38123,136.75758
109842,282.4294,220.82225,-88.87749,-56.56417
109843,745.39935,672.4588,426.42456,70.54557
109844,-3.4618382,-160.95825,39.104397,298.51855
109845,690.13354,599.4284,418.52637,0.26493382
109846,392.69373,312.3081,169.23692,307.8919
109847,-70.58238,-138.49103,-29.019855,-10.049047
109848,411.67966,307.14688,248.6255,14.574084
109849,443.0001,388.2812,154.58565,29.279095
109850,442.74667,367.07422,301.0846,-25.141113
109851,126.468704,47.936146,63.334347,17.92785
109852,358.11505,290.802,288.48364,-30.450832
109853,284.82492,211.76352,146.35278,-52.287174
109854,725.043,593.4167,603.4747,35.431118
109855,800.67206,719.8321,550.46814,101.88781
109856,255.33136,155.98405,295.79016,269.31613
109857,66.1533,15.952538,-25.960516,-47.846516
109858,362.40445,302.284,140.3446,9.461719
109859,651.1934,603.8604,315.2182,146.51367
109860,16.284534,-76.19958,-133.52045,-99.27943
109861,166.80861,107.27767,-26.912886,-27.72297
109862,142.75955,64.390915,72.31476,-19.317245
109863,210.20346,146.47975,43.21089,-47.760765
109864,-178.58284,-363.11615,-126.702225,267.61014
109865,319.33054,221.70134,271.63812,20.209223
109866,512.76917,476.15335,368.54633,24.846516
109867,372.45407,238.76158,249.61678,13.588576
109868,203.00238,43.10091,164.82234,378.18903
109869,264.1021,182.99677,147.51027,2.6478608
109870,379.0246,323.5855,145.28505,-103.925385
109871,783.2712,712.9602,400.9593,211.87247
109872,16.792538,-90.32376,-7.6018734,130.46472
109873,18.181053,-101.90605,-37.735905,181.47856
109874,182.76373,79.57313,184.07767,-28.720245
109875,13.418552,-102.86314,-15.749453,195.03345
109876,737.5598,680.6234,381.44696,20.395168
109877,145.06693,57.958965,130.2871,172.45978
109878,330.4754,262.14603,115.24113,-59.105682
109879,318.8215,109.093544,300.25378,-26.729149
109880,714.7779,653.8588,368.15063,28.049076
109881,353.47824,275.9081,237.31331,-4.2326975
109882,16.862965,-67.96786,38.532,120.59709
109883,217.16518,229.77272,-64.09209,-354.42038
109884,1118.4374,966.6304,747.5883,245.0961
109885,712.6183,619.01996,680.75433,299.7796
109886,423.30975,330.78653,263.69263,14.088996
109887,606.84985,526.0012,350.216,81.705025
109888,149.86023,81.341156,292.92386,188.74377
109889,332.73593,265.40848,-44.013615,-17.895252
109890,286.86105,184.81075,311.64667,168.48639
109891,789.36053,659.5238,564.7211,143.75128
109892,826.78156,721.42303,847.73267,316.2381
109893,412.2902,367.91708,77.67573,-66.03669
109894,472.52652,431.34103,558.39606,139.41512
109895,-185.74745,-314.46777,-129.73927,309.59763
109896,369.232,301.76044,211.4633,-77.18647
109897,330.8705,281.5396,31.812891,-172.33228
109898,387.8434,259.1223,115.79129,245.62527
109899,541.84344,506.3647,243.86618,85.73649
109900,122.16676,61.11484,33.802895,-34.210682
109901,434.60205,351.46738,242.27553,66.85604
109902,365.8737,292.3637,180.31319,101.36724
109903,236.18213,151.86128,222.79338,17.25191
109904,-210.12787,-351.8633,-127.637115,324.06918
109905,45.85094,-74.40118,42.762012,167.01753
109906,145.91333,-6.8441753,106.01254,287.60403
109907,304.22415,223.5175,275.91522,187.84396
109908,50.25871,-33.86847,-2.7806826,-22.311138
109909,-146.75853,-310.84485,-153.64977,221.15404
109910,213.27238,149.83574,10.806509,-78.13684
109911,343.22064,263.2904,181.66734,38.65569
109912,-120.83042,-280.42462,-94.70413,183.46626
109913,-224.76865,-377.8728,-170.76628,268.36407
109914,360.24765,283.32104,458.15558,137.95668
109915,361.88647,244.59218,200.10454,58.615437
109916,65.492035,-82.117294,56.463863,228.60693
109917,-226.37842,-346.37204,-159.93329,255.71075
109918,162.906,109.94702,31.869131,4.60254
109919,50.76524,-100.54112,29.838152,323.83377
109920,86.03252,-4.862133,169.16713,85.75889
109921,-92.34811,-242.81306,-106.33187,196.74686
109922,-171.20981,-287.9494,-94.67036,194.68109
109923,256.4955,168.83936,124.360664,39.618683
109924,452.1688,372.03336,210.99455,259.0568
109925,477.829,414.13922,171.65344,11.585044
109926,165.44504,102.46996,265.70306,135.69226
109927,-15.590092,-182.82794,-15.108788,293.4834
109928,1114.761,993.7136,996.59753,205.11739
109929,66.332695,52.281094,155.42741,66.70437
109930,972.73895,800.59564,679.3483,129.21236
109931,146.99776,53.12508,59.150646,17.397469
109932,437.2783,331.73193,328.82822,4.837426
109933,235.71753,145.7256,401.26602,153.88531
109934,325.4335,252.61537,322.06326,34.156002
109935,551.8302,506.47736,238.06744,31.929272
109936,275.57883,226.33891,187.58907,-34.16049
109937,602.3671,537.91364,314.52414,22.668339
109938,673.8154,599.1291,421.11945,25.211475
109939,142.42322,47.569946,113.93018,83.8791
109940,736.36755,685.72217,333.5307,188.65787
109941,704.8763,632.5042,357.3048,9.169887
109942,323.4611,239.27126,223.3328,143.65826
109943,188.93503,127.62055,66.59109,-98.27148
109944,97.57124,-36.00663,44.766033,-87.76462
109945,122.49911,80.805275,107.069084,100.07073
109946,405.25305,309.09912,271.37134,130.88376
109947,357.2715,295.56525,57.671642,-148.08565
109948,241.9637,169.9256,106.12373,-10.140637
109949,259.64676,199.59543,75.77551,-56.37843
109950,471.28604,416.65598,134.68079,-7.0469904
109951,141.1695,43.54927,14.634422,-38.664043
109952,553.15765,472.38556,235.956,73.48487
109953,250.04266,171.19298,114.99495,-14.057959
109954,526.2238,392.74,476.08972,75.01184
109955,-100.59404,-253.07475,-51.21602,177.4751
109956,-134.35782,-303.45917,-98.93435,209.20627
109957,189.22205,128.5283,277.74222,155.88678
109958,533.1767,461.49222,291.3502,14.776416
109959,121.543076,31.696152,73.12881,142.96513
109960,252.31085,188.87868,-49.44449,-95.36703
109961,383.38666,337.53177,187.04378,-32.89732
109962,326.6904,256.04163,186.66646,114.16866
109963,-195.67474,-346.3458,-157.56837,209.5268
109964,536.627,508.92535,272.72247,91.52084
109965,546.68304,487.93152,224.98094,157.17691
109966,315.72415,272.55084,77.74641,-47.14777
109967,275.76114,199.40648,136.83723,19.380795
109968,657.7912,586.9395,332.29004,127.801994
109969,671.1062,621.4462,339.9368,34.603695
109970,491.82867,395.41965,324.1646,26.844372
109971,-85.440636,-256.00122,-60.25501,272.45145
109972,383.31604,279.4558,211.67886,185.1656
109973,759.8085,674.3616,520.9396,102.664246
109974,216.48491,137.93391,-66.100685,-22.38992
109975,636.8293,593.6148,299.09824,174.28406
109976,853.0965,775.84644,502.4951,210.44597
109977,-93.58991,-241.34515,-67.73451,240.68121
109978,210.5371,205.83519,247.01965,38.3962
109979,-278.62326,-394.519,-186.3445,226.70851
109980,365.62762,272.48798,223.44447,147.95338
109981,34.8008,31.054317,-130.33913,-194.88437
109982,7.8519244,-169.47502,65.03302,341.3633
109983,383.74673,276.0612,208.5276,248.58267
109984,512.5285,469.21405,328.4488,8.300464
109985,552.10565,496.33347,223.11996,166.48082
109986,-12.398037,-150.70178,15.13089,266.9623
109987,368.8074,255.53365,240.95006,148.00307
109988,8.45166,-142.54843,8.403221,246.77957
109989,201.1498,103.999886,29.20056,16.453636
109990,392.87808,330.02362,247.29819,121.65228
109991,403.5803,367.63715,17.446917,-53.04954
109992,121.66866,73.01188,136.37505,13.869426
109993,-224.7548,-352.60126,-131.93742,255.41553
109994,14.976936,-148.2601,20.043306,353.6229
109995,423.63882,342.89728,174.55138,118.71824
109996,422.2692,345.48538,71.05625,51.602856
109997,444.95786,353.76495,271.78094,29.96873
109998,-11.870045,-143.07253,-8.645676,306.5618
109999,502.1168,401.3822,396.3422,140.42986
110000,493.48373,362.21442,474.29034,67.48158
110001,423.43054,382.1767,172.35924,-8.794896
110002,154.85406,30.593258,370.082,54.787247
110003,164.32166,104.38709,267.5848,83.93157
110004,117.388145,158.682,-137.0107,-332.0297
110005,512.6911,429.96753,304.90945,-23.427982
110006,320.78445,258.7395,130.40538,-84.273605
110007,378.1366,213.78477,401.1798,78.61179
110008,141.16936,39.80827,63.565323,47.56592
110009,-162.18585,-305.9224,-91.14818,239.50761
110010,192.08505,128.6674,130.93187,-6.8514223
110011,414.94406,315.6443,306.84897,83.45457
110012,52.861095,-5.271414,59.667927,68.64039
110013,71.19312,-22.437359,-10.980635,41.8879
110014,405.7568,327.04178,237.19907,-48.834103
110015,284.1604,262.60294,326.14777,-116.47607
110016,206.75934,135.37779,334.70844,101.441795
110017,105.26281,54.14355,134.05093,36.01396
110018,130.93524,75.567894,-8.624042,-57.756054
110019,-112.24113,-274.57974,-106.17587,238.25778
110020,80.48062,10.567215,-89.61105,-77.02165
110021,67.82523,56.61613,-71.71336,-315.35696
110022,205.86165,134.6821,318.6148,67.61483
110023,144.14558,174.08217,-102.720726,-169.80151
110024,-76.56338,-245.28781,-40.194042,386.29932
110025,292.95114,233.89906,10.39871,-71.81899
110026,564.1047,464.8947,520.6635,106.440895
110027,418.5105,330.42203,259.61624,53.278267
110028,229.23877,119.87423,117.53339,68.43934
110029,1099.1024,960.2845,773.31976,226.10626
110030,380.8367,318.11694,235.26128,-48.9025
110031,745.4868,670.1259,442.32376,224.47092
110032,297.43246,234.81859,178.4706,-85.85846
110033,-150.02333,-246.2028,-283.5313,-80.828575
110034,181.9013,70.27029,288.0244,76.734
110035,87.23997,24.236853,73.865265,-10.45323
110036,530.5012,552.2022,407.5525,-67.4498
110037,14.322365,-91.57118,-32.54375,214.7248
110038,292.48593,225.67387,100.49115,88.376396
110039,357.23624,279.1154,123.23973,71.13477
110040,100.29099,-56.16071,95.09596,361.67636
110041,251.58972,196.64433,127.2786,-2.2894714
110042,976.8739,750.0782,686.8895,26.666256
110043,122.06072,59.445675,255.5957,70.77045
110044,217.79807,176.82976,237.34262,148.18321
110045,257.05405,183.27437,97.30911,-18.80918
110046,707.6892,635.6055,355.0044,41.408337
110047,346.60965,288.6431,224.5858,21.791386
110048,184.50638,86.60755,116.89791,73.02884
110049,125.64187,-1.0932086,177.80115,257.07693
110050,681.8776,628.8218,291.12195,-88.18784
110051,580.2705,493.60114,336.73285,132.30502
110052,419.1907,353.58005,473.31354,-42.92625
110053,358.28598,312.2068,205.8544,-86.86995
110054,231.62701,141.16264,103.98261,-19.53023
110055,-13.065746,-129.85815,-48.710148,234.00916
110056,256.48846,189.73686,106.877594,45.854183
110057,359.76645,292.8239,256.2456,70.56134
110058,280.78995,302.68585,3.3621902,-77.336266
110059,-45.122456,-212.04039,-71.10082,242.08122
110060,406.6813,275.78607,347.83237,104.791626
110061,398.47116,261.3012,504.6428,-17.823126
110062,439.43973,334.05463,416.9691,224.76398
110063,-107.78967,-272.134,-71.46881,242.33572
110064,539.7498,472.46674,236.90929,98.73739
110065,602.69696,514.5474,310.40826,6.6727095
110066,361.37183,298.0661,125.96083,24.220964
110067,561.49384,491.81146,158.39575,-58.206905
110068,342.8527,269.29343,235.14651,86.0944
110069,306.57126,220.68999,304.95294,18.09937
110070,-276.50125,-444.41528,-210.21463,254.5351
110071,-269.05078,-423.0579,-199.9894,169.24924
110072,414.48013,300.99402,219.9607,100.252174
110073,209.5401,96.26545,76.12289,34.167873
110074,435.43048,379.85086,88.00935,-34.14472
110075,-76.11819,-240.98691,-91.52038,212.72064
110076,165.48236,82.30987,291.4436,133.41615
110077,365.13724,273.4432,276.53848,177.65234
110078,689.4122,598.36145,653.4431,318.86246
110079,230.41415,157.43585,298.76453,82.69716
110080,241.89908,148.96051,175.6503,136.14076
110081,461.5019,369.88977,162.99507,142.37201
110082,250.64206,188.22594,172.5683,93.95109
110083,136.97707,145.72389,270.88483,-9.022161
110084,516.1004,412.07385,335.75546,-40.612637
110085,566.32715,469.37082,247.70592,-25.120739
110086,332.56625,224.17859,255.02316,118.080055
110087,332.5018,158.48048,408.73694,52.282722
110088,182.2977,215.99211,-132.74811,-413.53287
110089,386.86435,226.57024,405.08264,72.38836
110090,-15.52195,-137.24678,-56.15708,200.22409
110091,581.59283,507.21167,297.1626,-75.24358
110092,504.84958,454.16443,128.43958,14.93278
110093,134.3674,64.14199,253.70558,85.450264
110094,23.738976,-146.69662,2.6808858,226.77136
110095,393.96878,309.9639,271.5231,29.35799
110096,-16.578194,-176.9501,-21.819641,179.18134
110097,309.37,248.87566,148.2453,-33.944874
110098,415.8993,317.55942,140.05373,172.86647
110099,141.53636,71.31452,22.372427,-17.049618
110100,-23.442368,-135.75449,-44.88058,228.37634
110101,99.90286,66.54535,26.972548,-134.61722
110102,617.278,516.3401,624.13776,135.1005
110103,188.74713,102.843346,98.85741,15.923337
110104,54.94344,-69.276665,52.73741,306.55005
110105,370.5693,303.2253,215.93037,14.643359
110106,514.5907,426.8586,360.55954,161.68327
110107,603.5053,537.91815,327.5499,26.854359
110108,762.7203,696.028,415.81152,21.685192
110109,375.59653,310.71283,424.94763,63.163197
110110,88.39266,-32.87371,67.3914,266.14377
110111,289.13815,230.30075,-13.955282,-57.640778
110112,568.59735,496.0901,413.57407,63.233433
110113,647.53314,556.2659,390.1607,-25.021854
110114,379.89682,324.99695,134.02611,2.648372
110115,739.0745,639.3803,693.4327,339.85062
110116,248.28735,151.2128,122.37857,100.98155
110117,186.35246,79.50029,90.608025,97.121544
110118,340.34894,302.35632,129.43845,21.200695
110119,18.507301,-66.531845,89.68526,-9.008343
110120,206.17372,163.40356,112.856735,43.437183
110121,23.216476,-87.208374,-12.122231,133.23907
110122,724.1236,656.61523,401.97925,156.79767
110123,378.02063,244.60414,280.3754,-1.685292
110124,487.80844,431.62067,396.20908,64.91834
110125,390.23776,278.58527,201.2768,62.681026
110126,157.7456,94.33877,53.54127,34.776024
110127,-62.78037,-233.37027,-31.501379,375.83987
110128,443.0079,387.4901,196.32162,148.18398
110129,430.5886,356.04495,261.70953,29.194729
110130,321.94687,234.7098,321.44366,26.518047
110131,-19.483303,-179.50404,17.80437,287.12354
110132,-228.18669,-370.817,-182.03592,250.42247
110133,536.95264,433.8485,336.95175,144.28575
110134,184.16849,95.84786,84.99667,-6.201707
110135,18.095016,-81.29227,-56.2058,190.44922
110136,-5.57602,-139.62167,14.916615,298.24533
110137,337.27618,251.0404,140.30557,-14.7653475
110138,41.93497,-55.64041,33.256393,47.06654
110139,332.4974,208.00539,177.47021,26.407093
110140,272.6014,215.37395,-20.066126,-110.11074
110141,909.4668,787.1456,448.69214,108.35215
110142,357.4175,233.93779,460.6448,146.80551
110143,593.1546,496.20398,484.1898,238.28734
110144,412.32642,361.0714,238.69197,176.1882
110145,559.22833,472.07867,347.12784,-7.275548
110146,493.96872,442.8324,292.65164,15.504741
110147,484.94894,368.50165,429.79456,209.61876
110148,504.1547,451.793,243.0647,-14.229726
110149,698.9181,634.21045,378.48288,13.804698
110150,310.7532,214.75539,427.53458,249.2732
110151,596.41077,531.1652,288.75345,94.16757
110152,421.32712,309.25305,251.98203,44.95545
110153,-29.839504,-101.06565,54.85973,-207.81694
110154,347.73337,316.80725,-29.248901,-286.08496
